timestamp,external-temperature,month,day,longitude,latitude,modeled
2007-06-22 20:00:56,29.0,6,22,11.0460302,46.009397,False
2007-06-23 00:00:56,8.4,6,23,11.0434342,46.0108156,False
2007-06-23 04:01:41,8.3,6,23,11.0434625,46.0075761,False
2007-06-23 08:03:04,9.2,6,23,11.044774016389978,46.00725409381347,False
2007-06-23 12:02:34,12.7,6,23,11.0460753,46.0069346,False
2007-06-23 16:02:23,11.3,6,23,11.0470159,46.0042071,False
2007-06-23 20:00:54,16.3,6,23,11.0448522,46.0085638,False
2007-06-24 00:02:13,8.6,6,24,11.0488305,46.0098617,False
2007-06-24 04:03:09,8.1,6,24,11.04812062616882,46.0096349593186,False
2007-06-24 08:03:09,9.2,6,24,11.04741350226394,46.00940909699069,False
2007-06-24 12:03:09,13.1,6,24,11.04670637835906,46.00918323466277,False
2007-06-24 16:03:09,15.0,6,24,11.04599925445418,46.00895737233486,False
2007-06-24 20:00:43,13.9,6,24,11.0452993,46.0087338,False
2007-06-25 00:00:53,9.9,6,25,11.0461213,46.0090056,False
2007-06-25 04:03:05,8.4,6,25,11.0475492,46.0036794,False
2007-06-25 08:02:52,10.2,6,25,11.0464737,46.0073397,False
2007-06-25 12:00:56,14.4,6,25,11.0450896,46.0068315,False
2007-06-25 16:01:24,15.8,6,25,11.0438218,46.0067029,False
2007-06-25 20:00:47,12.8,6,25,11.0452656,46.008835,False
2007-06-26 00:00:56,9.4,6,26,11.0431119,46.0100157,False
2007-06-26 04:03:04,8.4,6,26,11.04376239441178,46.00898917529052,False
2007-06-26 08:03:04,8.3,6,26,11.04440715759526,46.00797169485161,False
2007-06-26 12:00:54,11.2,6,26,11.0450461,46.0069634,False
2007-06-26 16:02:51,12.4,6,26,11.0414265,46.0073797,False
2007-06-26 20:00:51,9.3,6,26,11.0466288,46.0098617,False
2007-06-27 00:00:50,5.7,6,27,11.0435874,46.0080366,False
2007-06-27 04:01:41,4.2,6,27,11.0498341,46.0077232,False
2007-06-27 08:03:09,6.1,6,27,11.048465182448526,46.006680100218745,False
2007-06-27 12:01:42,7.9,6,27,11.0471128,46.0056496,False
2007-06-27 16:03:06,9.1,6,27,11.046359,46.0071153,False
2007-06-27 20:00:55,6.1,6,27,11.0497088,46.0101207,False
2007-06-28 00:01:17,3.2,6,28,11.0438329,46.0113315,False
2007-06-28 04:03:09,3.3,6,28,11.045007587567568,46.00930957512127,False
2007-06-28 08:02:17,5.7,6,28,11.046169,46.0073105,False
2007-06-28 12:01:34,8.2,6,28,11.0440038,46.0064064,False
2007-06-28 16:02:24,9.9,6,28,11.0452986,46.0077032,False
2007-06-28 20:00:54,8.7,6,28,11.0423026,46.0095802,False
2007-06-29 00:00:54,6.6,6,29,11.0452415,46.0087055,False
2007-06-29 04:02:11,6.2,6,29,11.0473777,46.0093237,False
2007-06-29 08:03:07,7.3,6,29,11.0465707,46.0072636,False
2007-06-29 12:01:53,8.7,6,29,11.0463038,46.0048171,False
2007-06-29 16:03:05,12.6,6,29,11.045562972627916,46.00764651956143,False
2007-06-29 20:00:43,10.6,6,29,11.0448331,46.0104341,False
2007-06-30 00:00:48,8.3,6,30,11.0442466,46.010309,False
2007-06-30 04:01:54,7.6,6,30,11.0461214,46.0073995,False
2007-06-30 08:02:47,8.1,6,30,11.045297,46.0073026,False
2007-06-30 12:01:32,12.6,6,30,11.0463737,46.0049852,False
2007-06-30 16:03:04,13.6,6,30,11.046017471504069,46.00693453070023,False
2007-06-30 20:00:54,12.0,6,30,11.0456667,46.008854,False
2007-07-01 00:01:11,9.7,7,1,11.0451953,46.0099857,False
2007-07-01 04:02:31,9.6,7,1,11.0467231,46.0081187,False
2007-07-01 08:02:23,9.9,7,1,11.0457274,46.0067794,False
2007-07-01 12:01:54,13.0,7,1,11.0444475,46.006911,False
2007-07-01 16:01:48,15.6,7,1,11.0451406,46.006856,False
2007-07-01 20:00:47,13.3,7,1,11.042458,46.0095164,False
2007-07-02 00:00:54,10.4,7,2,11.0442049,46.010557,False
2007-07-02 04:01:23,9.6,7,2,11.0504581,46.0067248,False
2007-07-02 08:02:17,9.8,7,2,11.0456406,46.0074869,False
2007-07-02 12:01:56,10.4,7,2,11.0456159,46.0073734,False
2007-07-02 16:03:03,9.7,7,2,11.0458437,46.007923,False
2007-07-02 20:01:43,10.0,7,2,11.0451893,46.0085051,False
2007-07-03 00:00:49,7.6,7,3,11.0451118,46.0088337,False
2007-07-03 04:01:44,6.7,7,3,11.0404105,46.0126995,False
2007-07-03 08:01:44,8.3,7,3,11.0454258,46.007003,False
2007-07-03 12:03:03,9.1,7,3,11.0453805,46.0075016,False
2007-07-03 16:01:24,11.3,7,3,11.0450409,46.0075851,False
2007-07-03 20:00:48,9.6,7,3,11.0468815,46.0098842,False
2007-07-04 00:01:24,7.2,7,4,11.044836,46.0108714,False
2007-07-04 04:02:22,6.2,7,4,11.0464654,46.008096,False
2007-07-04 08:02:52,8.3,7,4,11.0462388,46.0074207,False
2007-07-04 12:02:24,8.1,7,4,11.046445,46.0082237,False
2007-07-04 16:01:11,5.5,7,4,11.0439286,46.0086285,False
2007-07-04 20:00:56,7.7,7,4,11.0451164,46.0089419,False
2007-07-05 00:01:18,3.5,7,5,11.0457261,46.008994,False
2007-07-05 04:01:18,3.5,7,5,11.0463095,46.00926,False
2007-07-05 08:03:10,6.1,7,5,11.045959815679426,46.008640282049264,False
2007-07-05 12:03:10,9.2,7,5,11.045612830135306,46.008025346927255,False
2007-07-05 16:01:53,10.0,7,5,11.0452677,46.0074137,False
2007-07-05 20:00:55,9.8,7,5,11.0467721,46.0094271,False
2007-07-06 00:00:54,5.4,7,6,11.0451826,46.0104447,False
2007-07-06 04:00:53,5.1,7,6,11.0452159,46.0087597,False
2007-07-06 08:01:47,7.8,7,6,11.046791,46.0070678,False
2007-07-06 12:03:05,11.0,7,6,11.0446914,46.0073934,False
2007-07-06 16:02:46,14.8,7,6,11.0449003,46.0076558,False
2007-07-06 20:00:52,15.5,7,6,11.0425248,46.0109532,False
2007-07-07 00:00:56,23.1,7,7,11.0450596,46.0102627,False
2007-07-07 04:00:49,20.2,7,7,11.04613,46.0092755,False
2007-07-07 08:01:53,16.8,7,7,11.0454697,46.0070521,False
2007-07-07 12:01:52,14.6,7,7,11.0457691,46.0068954,False
2007-07-07 16:02:10,17.7,7,7,11.0466102,46.0067763,False
2007-07-07 20:00:55,15.5,7,7,11.044856,46.0100487,False
2007-07-08 00:01:18,10.2,7,8,11.0421679,46.0088865,False
2007-07-08 04:03:10,9.3,7,8,11.043541388286956,46.0076407983452,False
2007-07-08 08:03:10,11.3,7,8,11.044904276333549,46.00640471070537,False
2007-07-08 12:02:26,14.9,7,8,11.046263,46.0051724,False
2007-07-08 16:02:10,18.1,7,8,11.045216,46.0065068,False
2007-07-08 20:00:48,30.2,7,8,11.043502,46.0113521,False
2007-07-09 00:00:47,10.7,7,9,11.0459372,46.009277,False
2007-07-09 04:01:14,11.1,7,9,11.0445648,46.0085024,False
2007-07-09 08:02:51,9.5,7,9,11.0480505,46.0053124,False
2007-07-09 12:02:16,10.8,7,9,11.0470515,46.0040721,False
2007-07-09 16:02:22,11.8,7,9,11.0472996,46.006739,False
2007-07-09 20:02:23,9.3,7,9,11.0496381,46.009278,False
2007-07-10 00:01:24,20.8,7,10,11.0492286,46.0086171,False
2007-07-10 04:01:18,1.7,7,10,11.0452836,46.008776,False
2007-07-10 08:00:56,2.3,7,10,11.0464063,46.0066953,False
2007-07-10 12:03:04,6.0,7,10,11.04568612829484,46.00679299381828,False
2007-07-10 16:03:00,25.3,7,10,11.0449725,46.0068898,False
2007-07-10 20:00:51,6.9,7,10,11.0493562,46.0104883,False
2007-07-11 00:00:56,2.7,7,11,11.048329,46.0098723,False
2007-07-11 04:03:04,2.2,7,11,11.047364082845885,46.00822914834405,False
2007-07-11 08:03:02,4.0,7,11,11.0464078,46.0066007,False
2007-07-11 12:02:24,6.7,7,11,11.0452849,46.0063927,False
2007-07-11 16:02:42,8.7,7,11,11.0451869,46.008894,False
2007-07-11 20:00:44,9.1,7,11,11.045218,46.0120969,False
2007-07-12 00:00:50,5.6,7,12,11.0446615,46.0082844,False
2007-07-12 04:01:25,4.6,7,12,11.0461783,46.0079767,False
2007-07-12 08:01:48,7.9,7,12,11.0448786,46.0071249,False
2007-07-12 12:02:35,11.3,7,12,11.0472594,46.0068284,False
2007-07-12 16:03:07,12.8,7,12,11.047466282637028,46.00839601119203,False
2007-07-12 20:00:54,12.4,7,12,11.0476708,46.0099457,False
2007-07-13 00:03:10,7.3,7,13,11.045692203541355,46.009871909362765,False
2007-07-13 04:01:53,6.5,7,13,11.0437426,46.0097992,False
2007-07-13 08:01:58,10.0,7,13,11.0470827,46.0073312,False
2007-07-13 12:02:48,12.8,7,13,11.0449584,46.0073621,False
2007-07-13 16:03:04,15.6,7,13,11.045428112245968,46.0092928600516,False
2007-07-13 20:00:55,15.2,7,13,11.0458931,46.0112042,False
2007-07-14 00:01:23,10.6,7,14,11.0438395,46.0080813,False
2007-07-14 04:03:07,9.8,7,14,11.044344924111112,46.007854372833336,False
2007-07-14 08:03:07,13.9,7,14,11.044846724111112,46.00762907283334,False
2007-07-14 12:01:23,24.9,7,14,11.0453449,46.0074054,False
2007-07-14 16:03:07,18.8,7,14,11.045244138553546,46.00806297182198,False
2007-07-14 20:00:43,18.8,7,14,11.0451451,46.0087093,False
2007-07-15 00:00:55,13.1,7,15,11.0449104,46.0107961,False
2007-07-15 04:01:11,12.8,7,15,11.0448438,46.0087999,False
2007-07-15 08:02:22,15.7,7,15,11.045035,46.0069388,False
2007-07-15 12:01:18,17.8,7,15,11.0470893,46.0055807,False
2007-07-15 16:03:10,20.1,7,15,11.046258782128088,46.007110014772216,False
2007-07-15 20:00:55,19.1,7,15,11.0454424,46.0086133,False
2007-07-16 00:00:53,56.0,7,16,11.0451513,46.0085089,False
2007-07-16 04:01:11,52.8,7,16,11.0451244,46.0088262,False
2007-07-16 08:03:11,55.0,7,16,11.046429531265575,46.00755615236777,False
2007-07-16 12:02:39,61.7,7,16,11.047721,46.0062994,False
2007-07-16 16:02:45,67.4,7,16,11.0456782,46.0053666,False
2007-07-16 20:01:11,64.0,7,16,11.0474774,46.0106959,False
2007-07-17 00:01:11,56.5,7,17,11.0425594,46.0104844,False
2007-07-17 04:01:52,55.0,7,17,11.0461972,46.0073251,False
2007-07-17 08:00:55,56.5,7,17,11.0460571,46.0068454,False
2007-07-17 12:01:48,64.0,7,17,11.0462807,46.0061242,False
2007-07-17 16:03:06,68.2,7,17,11.0455558,46.0052811,False
2007-07-17 20:01:18,66.1,7,17,11.0451052,46.0083642,False
2007-07-18 00:00:55,56.6,7,18,11.0468587,46.0099055,False
2007-07-18 04:01:54,56.2,7,18,11.0453007,46.0069895,False
2007-07-18 08:01:23,58.6,7,18,11.0466655,46.006578,False
2007-07-18 12:01:46,65.3,7,18,11.0471882,46.0057082,False
2007-07-18 16:01:18,71.1,7,18,11.0462985,46.0038782,False
2007-07-18 20:01:24,66.8,7,18,11.0468307,46.011025,False
2007-07-19 00:01:18,59.5,7,19,11.0450373,46.0085075,False
2007-07-19 04:03:10,57.3,7,19,11.04555098393534,46.007615843167045,False
2007-07-19 08:00:43,60.0,7,19,11.0460555,46.0067401,False
2007-07-19 12:01:59,66.6,7,19,11.0455061,46.0057135,False
2007-07-19 16:03:08,71.3,7,19,11.0451403,46.0065,False
2007-07-19 20:00:56,67.4,7,19,11.049131,46.0088092,False
2007-07-20 00:00:55,58.7,7,20,11.0446057,46.0108294,False
2007-07-20 04:03:11,57.6,7,20,11.045560046112982,46.00913934584911,False
2007-07-20 08:00:56,60.7,7,20,11.0464966,46.0074808,False
2007-07-20 12:02:47,67.9,7,20,11.0474978,46.0055751,False
2007-07-20 16:03:11,71.1,7,20,11.045452652504968,46.00850289592093,False
2007-07-20 20:00:50,65.8,7,20,11.0434309,46.0113972,False
2007-07-21 00:01:12,56.7,7,21,11.0449786,46.0085657,False
2007-07-21 04:03:01,55.6,7,21,11.0465823,46.0088238,False
2007-07-21 08:01:12,58.9,7,21,11.0471758,46.0056951,False
2007-07-21 12:01:51,64.0,7,21,11.0471798,46.0052304,False
2007-07-21 16:03:05,69.4,7,21,11.0458755,46.0043267,False
2007-07-21 20:00:54,90.6,7,21,11.0457239,46.0089921,False
2007-07-22 00:01:12,55.6,7,22,11.0458797,46.0092156,False
2007-07-22 04:01:41,52.9,7,22,11.047722,46.0098685,False
2007-07-22 08:01:48,53.7,7,22,11.0459548,46.0066653,False
2007-07-22 12:01:41,58.8,7,22,11.0459681,46.0069496,False
2007-07-22 16:01:56,61.8,7,22,11.0452602,46.0072368,False
2007-07-22 20:00:43,58.2,7,22,11.0446952,46.008591,False
2007-07-23 00:00:44,51.1,7,23,11.0456553,46.0089374,False
2007-07-23 04:01:11,49.3,7,23,11.043719,46.0079244,False
2007-07-23 08:03:11,51.7,7,23,11.04535228604119,46.00670810709382,False
2007-07-23 12:01:53,58.5,7,23,11.0469633,46.0055084,False
2007-07-23 16:03:03,61.0,7,23,11.0452482,46.0073674,False
2007-07-23 20:01:12,58.9,7,23,11.0449971,46.0084906,False
2007-07-24 00:01:39,51.7,7,24,11.0450434,46.0083383,False
2007-07-24 04:03:07,48.6,7,24,11.045665708419849,46.007358281195096,False
2007-07-24 08:01:40,50.3,7,24,11.0462805,46.0063901,False
2007-07-24 12:01:55,56.7,7,24,11.0461938,46.0050274,False
2007-07-24 16:02:18,54.9,7,24,11.0454864,46.0073749,False
2007-07-24 20:00:55,64.0,7,24,11.0445181,46.0085878,False
2007-07-25 00:02:09,48.5,7,25,11.0455943,46.0074643,False
2007-07-25 04:03:05,45.2,7,25,11.046391584914184,46.00663361490515,False
2007-07-25 08:01:51,47.5,7,25,11.0471817,46.0058104,False
2007-07-25 12:03:11,54.9,7,25,11.04727706613082,46.0057947982816,False
2007-07-25 16:02:55,62.1,7,25,11.0473718,46.0057793,False
2007-07-25 20:01:20,59.4,7,25,11.0427806,46.00839,False
2007-07-26 00:00:53,50.6,7,26,11.0450703,46.0086473,False
2007-07-26 04:02:10,49.3,7,26,11.0450969,46.0083566,False
2007-07-26 08:01:24,50.6,7,26,11.0467221,46.006782,False
2007-07-26 12:03:08,56.9,7,26,11.047146744498304,46.00649334619486,False
2007-07-26 16:02:46,62.4,7,26,11.0475677,46.0062072,False
2007-07-26 20:00:49,61.0,7,26,11.0475745,46.0059236,False
2007-07-27 00:00:54,54.5,7,27,11.0451148,46.0086929,False
2007-07-27 04:00:50,53.2,7,27,11.045007,46.0084786,False
2007-07-27 08:02:18,55.5,7,27,11.0456678,46.0068554,False
2007-07-27 12:02:46,60.9,7,27,11.046108,46.005825,False
2007-07-27 16:01:24,67.1,7,27,11.0489336,46.0088962,False
2007-07-27 20:00:43,64.1,7,27,11.0459449,46.0092818,False
2007-07-28 00:00:55,55.2,7,28,11.0428904,46.0112152,False
2007-07-28 04:01:41,54.1,7,28,11.0465806,46.009848,False
2007-07-28 08:02:41,55.6,7,28,11.0459406,46.0065628,False
2007-07-28 12:02:58,62.2,7,28,11.0463827,46.0056797,False
2007-07-28 16:01:48,65.8,7,28,11.0433754,46.0078213,False
2007-07-28 20:00:53,59.8,7,28,11.0452558,46.008872,False
2007-07-29 00:01:44,57.5,7,29,11.0452925,46.0085988,False
2007-07-29 04:02:23,53.4,7,29,11.0456672,46.0069838,False
2007-07-29 08:01:58,52.6,7,29,11.0452108,46.0069661,False
2007-07-29 12:02:22,58.5,7,29,11.0455512,46.0061759,False
2007-07-29 16:03:10,60.1,7,29,11.045305381413312,46.00679321129745,False
2007-07-29 20:01:23,60.3,7,29,11.0450622,46.0074039,False
2007-07-30 00:03:09,53.1,7,30,11.0443945,46.0078267,False
2007-07-30 04:01:54,52.5,7,30,11.0455607,46.0085809,False
2007-07-30 08:01:47,52.3,7,30,11.0472476,46.0057169,False
2007-07-30 12:01:53,55.5,7,30,11.0468036,46.0066526,False
2007-07-30 16:02:24,57.5,7,30,11.0462128,46.0063051,False
2007-07-30 20:00:53,51.1,7,30,11.0449563,46.0085335,False
2007-07-31 00:00:55,43.9,7,31,11.0450972,46.0087189,False
2007-07-31 04:01:23,41.4,7,31,11.0431876,46.0103865,False
2007-07-31 08:02:21,42.1,7,31,11.0452971,46.0044187,False
2007-07-31 12:03:09,48.6,7,31,11.045302776520288,46.00547945577345,False
2007-07-31 16:01:42,56.0,7,31,11.0453084,46.0065303,False
2007-07-31 20:00:53,51.1,7,31,11.0453021,46.008651,False
2007-08-01 00:01:46,43.5,8,1,11.0461724,46.0066852,False
2007-08-01 04:00:55,42.6,8,1,11.0447879,46.0082487,False
2007-08-01 08:03:11,45.4,8,1,11.04615798462124,46.00735245579384,False
2007-08-01 12:02:45,50.2,8,1,11.0475128,46.0064662,False
2007-08-01 16:02:51,58.1,8,1,11.0426835,46.0068368,False
2007-08-01 20:00:56,59.5,8,1,11.0457366,46.0088472,False
2007-08-02 00:01:39,50.9,8,2,11.0482987,46.0098808,False
2007-08-02 04:01:24,49.2,8,2,11.0429521,46.00792,False
2007-08-02 08:01:23,52.7,8,2,11.0472312,46.0056297,False
2007-08-02 12:02:25,59.7,8,2,11.0457356,46.004964,False
2007-08-02 16:03:03,60.8,8,2,11.0447115,46.0073862,False
2007-08-02 20:01:48,56.6,8,2,11.0436655,46.0064516,False
2007-08-03 00:03:04,49.8,8,3,11.0446843,46.0067087,False
2007-08-03 04:01:52,48.7,8,3,11.0495302,46.008681,False
2007-08-03 08:01:49,42.4,8,3,11.0438135,46.0067828,False
2007-08-03 12:01:50,43.0,8,3,11.0435938,46.0067689,False
2007-08-03 16:01:51,52.7,8,3,11.0436767,46.0074059,False
2007-08-03 20:03:04,51.0,8,3,11.0442372,46.0066341,False
2007-08-04 00:02:41,44.4,8,4,11.0449504,46.0078122,False
2007-08-04 04:02:09,43.1,8,4,11.0474034,46.0062044,False
2007-08-04 08:01:54,46.9,8,4,11.0467656,46.006675,False
2007-08-04 12:03:06,53.3,8,4,11.047284744724246,46.00677750372529,False
2007-08-04 16:02:24,56.0,8,4,11.0477998,46.0068792,False
2007-08-04 20:01:18,57.4,8,4,11.0463473,46.0070613,False
2007-08-05 00:02:10,51.0,8,5,11.0450413,46.0085988,False
2007-08-05 04:02:53,73.7,8,5,11.0467193,46.0070773,False
2007-08-05 08:02:54,52.7,8,5,11.0470683,46.0079131,False
2007-08-05 12:01:52,56.5,8,5,11.0471579,46.0076993,False
2007-08-05 16:03:04,62.9,8,5,11.04650775540978,46.008447855197495,False
2007-08-05 20:00:47,60.1,8,5,11.045867,46.0091856,False
2007-08-06 00:01:46,49.5,8,6,11.0445515,46.0082556,False
2007-08-06 04:00:54,49.2,8,6,11.0462956,46.0090666,False
2007-08-06 08:03:10,51.5,8,6,11.046892804838636,46.007960779454265,False
2007-08-06 12:03:10,57.7,8,6,11.047484422180156,46.00686530505563,False
2007-08-06 16:02:52,64.1,8,6,11.0480753,46.0057712,False
2007-08-06 20:01:52,58.2,8,6,11.0460703,46.0090248,False
2007-08-07 00:01:22,53.0,8,7,11.0477721,46.0099171,False
2007-08-07 04:01:24,51.0,8,7,11.0456294,46.009187,False
2007-08-07 08:03:08,54.2,8,7,11.04598817839412,46.00761908561919,False
2007-08-07 12:02:08,60.8,8,7,11.0463429,46.0060689,False
2007-08-07 16:00:56,57.5,8,7,11.0462589,46.0073323,False
2007-08-07 20:01:54,55.4,8,7,11.044853,46.0069605,False
2007-08-08 00:01:17,51.3,8,8,11.0439127,46.0119185,False
2007-08-08 04:01:24,49.3,8,8,11.0448911,46.0084736,False
2007-08-08 08:00:58,49.9,8,8,11.0456796,46.0072671,False
2007-08-08 12:01:52,50.4,8,8,11.0465837,46.0067483,False
2007-08-08 16:01:23,56.3,8,8,11.047717,46.0063518,False
2007-08-08 20:03:07,51.0,8,8,11.047709121754774,46.00641367182397,False
2007-08-09 00:03:07,45.6,8,9,11.0477013,46.0064751,False
2007-08-09 04:03:07,43.5,8,9,11.047464766425945,46.00661489029234,False
2007-08-09 08:03:09,42.2,8,9,11.0472282,46.0067547,False
2007-08-09 12:01:41,46.0,8,9,11.0464211,46.0066522,False
2007-08-09 16:00:56,44.9,8,9,11.0468224,46.0065446,False
2007-08-09 20:00:48,43.2,8,9,11.0451469,46.0085738,False
2007-08-10 00:02:44,40.2,8,10,11.0455955,46.0109318,False
2007-08-10 04:01:11,39.8,8,10,11.0458748,46.0098106,False
2007-08-10 08:00:56,41.7,8,10,11.0473472,46.0070203,False
2007-08-10 12:02:55,48.9,8,10,11.0464962,46.006675,False
2007-08-10 16:01:11,55.0,8,10,11.0446408,46.0084388,False
2007-08-10 20:00:56,49.6,8,10,11.0459035,46.0095156,False
2007-08-11 00:00:53,45.8,8,11,11.0450833,46.0089708,False
2007-08-11 04:03:02,44.8,8,11,11.0493165,46.0055952,False
2007-08-11 08:02:22,48.5,8,11,11.047746,46.0063549,False
2007-08-11 12:01:23,56.2,8,11,11.0457613,46.0053363,False
2007-08-11 16:01:54,57.0,8,11,11.0476613,46.0082188,False
2007-08-11 20:00:44,56.6,8,11,11.0439732,46.0113688,False
2007-08-12 00:01:43,51.0,8,12,11.0458883,46.0095604,False
2007-08-12 04:00:53,46.9,8,12,11.0462313,46.0088141,False
2007-08-12 08:01:18,51.5,8,12,11.0471734,46.0078292,False
2007-08-12 12:01:53,58.4,8,12,11.0451184,46.0068005,False
2007-08-12 16:02:15,62.0,8,12,11.0477912,46.006372,False
2007-08-12 20:00:54,56.2,8,12,11.04467,46.010668,False
2007-08-13 00:01:20,50.3,8,13,11.0445046,46.008813,False
2007-08-13 04:01:11,49.1,8,13,11.0465233,46.0090961,False
2007-08-13 08:01:54,50.4,8,13,11.047211,46.0076757,False
2007-08-13 12:02:54,58.0,8,13,11.0470921,46.0056103,False
2007-08-13 16:01:57,52.3,8,13,11.0444658,46.0063942,False
2007-08-13 20:00:43,53.8,8,13,11.0437112,46.0114691,False
2007-08-14 00:02:20,50.4,8,14,11.0501758,46.0073292,False
2007-08-14 04:01:12,48.4,8,14,11.043553,46.0119281,False
2007-08-14 08:02:18,49.9,8,14,11.0455052,46.0065889,False
2007-08-14 12:02:11,52.9,8,14,11.0437946,46.0069704,False
2007-08-14 16:01:11,57.7,8,14,11.0442177,46.0080904,False
2007-08-14 20:00:54,59.0,8,14,11.043868,46.0080504,False
2007-08-15 00:01:23,51.2,8,15,11.0454027,46.0073713,False
2007-08-15 04:00:53,50.5,8,15,11.0438377,46.0080527,False
2007-08-15 08:01:54,55.1,8,15,11.0453273,46.0072441,False
2007-08-15 12:01:33,60.7,8,15,11.0474598,46.0059429,False
2007-08-15 16:01:24,62.6,8,15,11.0450448,46.0065627,False
2007-08-15 20:02:14,61.8,8,15,11.0479585,46.010199,False
2007-08-16 00:01:24,53.4,8,16,11.0447445,46.0109817,False
2007-08-16 04:00:53,52.4,8,16,11.0439048,46.0088613,False
2007-08-16 08:02:24,53.6,8,16,11.0467125,46.0066737,False
2007-08-16 12:03:04,57.8,8,16,11.046700977657506,46.00616000391341,False
2007-08-16 16:02:48,62.1,8,16,11.0466895,46.0056483,False
2007-08-16 20:00:26,56.1,8,16,11.0430851,46.0107158,False
2007-08-17 00:00:47,52.9,8,17,11.0457143,46.00884,False
2007-08-17 04:00:55,52.0,8,17,11.04517,46.0110036,False
2007-08-17 08:02:48,50.9,8,17,11.0476848,46.0060114,False
2007-08-17 12:01:24,53.9,8,17,11.045123,46.0067883,False
2007-08-17 16:01:41,54.6,8,17,11.045153,46.0071126,False
2007-08-17 20:00:49,82.5,8,17,11.0463804,46.0109771,False
2007-08-18 00:00:53,45.8,8,18,11.0447803,46.0109012,False
2007-08-18 04:01:37,45.4,8,18,11.0451289,46.0071223,False
2007-08-18 08:01:23,50.5,8,18,11.0452859,46.0071513,False
2007-08-18 12:02:10,55.2,8,18,11.0457472,46.0069802,False
2007-08-18 16:02:18,58.3,8,18,11.0447304,46.0078421,False
2007-08-18 20:00:54,53.4,8,18,11.045823,46.0111503,False
2007-08-19 00:01:23,47.7,8,19,11.0432331,46.0121311,False
2007-08-19 04:00:54,46.6,8,19,11.045525,46.0098955,False
2007-08-19 08:00:55,50.1,8,19,11.0452806,46.0072091,False
2007-08-19 12:02:21,54.6,8,19,11.0450492,46.0068663,False
2007-08-19 16:01:48,54.6,8,19,11.0478492,46.0062657,False
2007-08-19 20:01:11,52.7,8,19,11.04232,46.0116788,False
2007-08-20 00:00:55,48.6,8,20,11.0440134,46.0114107,False
2007-08-20 04:02:45,44.5,8,20,11.0462368,46.0081031,False
2007-08-20 08:03:09,41.0,8,20,11.046376529674768,46.00730018174664,False
2007-08-20 12:01:23,42.2,8,20,11.046515,46.0065045,False
2007-08-20 16:01:22,46.2,8,20,11.0446722,46.0065128,False
2007-08-20 20:00:43,46.0,8,20,11.0483012,46.0099309,False
2007-08-21 00:01:54,39.0,8,21,11.0491688,46.0116536,False
2007-08-21 04:02:18,39.9,8,21,11.0490696,46.0117591,False
2007-08-21 08:01:51,40.3,8,21,11.0452158,46.0071366,False
2007-08-21 12:02:54,43.7,8,21,11.0441024,46.0070183,False
2007-08-21 16:01:42,41.8,8,21,11.0436278,46.0072691,False
2007-08-21 20:01:12,42.0,8,21,11.0477313,46.0121487,False
2007-08-22 00:01:24,39.9,8,22,11.0462982,46.0110851,False
2007-08-22 04:00:56,38.9,8,22,11.0437396,46.0113632,False
2007-08-22 08:01:52,40.8,8,22,11.0457215,46.0065454,False
2007-08-22 12:01:42,47.4,8,22,11.0451966,46.0072135,False
2007-08-22 16:03:10,51.4,8,22,11.046778233052349,46.00929987854789,False
2007-08-22 20:02:09,47.4,8,22,11.0483436,46.0113648,False
2007-08-23 00:00:53,42.0,8,23,11.0471878,46.0104077,False
2007-08-23 04:01:24,42.6,8,23,11.0467851,46.0094241,False
2007-08-23 08:02:48,46.3,8,23,11.0454137,46.0060869,False
2007-08-23 12:02:38,51.3,8,23,11.0456369,46.0065471,False
2007-08-23 16:00:53,50.8,8,23,11.0447916,46.0085309,False
2007-08-23 20:00:50,50.6,8,23,11.0467227,46.0103092,False
2007-08-24 00:01:13,43.9,8,24,11.0445955,46.0109245,False
2007-08-24 04:01:17,43.6,8,24,11.045765,46.0093365,False
2007-08-24 08:00:53,47.0,8,24,11.0454156,46.0064966,False
2007-08-24 12:02:24,54.4,8,24,11.0438871,46.0077407,False
2007-08-24 16:01:19,57.6,8,24,11.047789,46.0038486,False
2007-08-24 20:00:47,55.6,8,24,11.0478049,46.010585,False
2007-08-25 00:00:55,50.4,8,25,11.0443326,46.0108346,False
2007-08-25 04:01:23,50.8,8,25,11.0436636,46.0114956,False
2007-08-25 08:02:26,51.6,8,25,11.0465034,46.0074472,False
2007-08-25 12:02:24,58.1,8,25,11.0445032,46.0075968,False
2007-08-25 16:03:04,63.0,8,25,11.044649754773028,46.00943319020989,False
2007-08-25 20:00:26,62.8,8,25,11.0447943,46.0112444,False
2007-08-26 00:01:18,13.5,8,26,11.0451576,46.0109281,False
2007-08-26 04:01:17,12.2,8,26,11.0443936,46.0087957,False
2007-08-26 08:01:52,13.1,8,26,11.0467276,46.0066538,False
2007-08-26 12:01:52,16.1,8,26,11.0472193,46.0075957,False
2007-08-26 16:01:23,18.3,8,26,11.0464089,46.005622,False
2007-08-26 20:00:54,17.7,8,26,11.0459182,46.0113159,False
2007-08-27 00:01:23,14.1,8,27,11.0447946,46.0111677,False
2007-08-27 04:01:24,13.2,8,27,11.0456497,46.0118246,False
2007-08-27 08:02:24,12.1,8,27,11.0464211,46.0071911,False
2007-08-27 12:02:58,15.9,8,27,11.0445861,46.0076494,False
2007-08-27 16:01:53,17.3,8,27,11.047882,46.0045887,False
