name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-04-15T13:00:00,-4,-12.8,-4.9,93.03,0,0,snow,0.04,115.91,,41.4,5,1010.5,97.4,1.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T14:00:00,-3.1,-12.3,-4.4,90.94,0.226,100,snow,0.04,115.95,,49.7,354,1010.8,92.6,1.6,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T15:00:00,-2.8,-7.9,-3.9,92.05,0,0,snow,0.04,115.99,,15,360,1010,90,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T16:00:00,-3,-8.8,-4.2,91.59,0,0,snow,0.04,116.03,,18.5,1,1009.8,99.3,18.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T17:00:00,-3,-8.2,-4.8,87.4,0,0,snow,0.04,116.07,,15.6,335,1010.8,90.5,23.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T18:00:00,-2.5,-8.7,-5.7,78.76,0,0,snow,0.04,116.11,,21.8,360,1009.8,99.3,23.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T19:00:00,-2.6,-7.6,-6.9,72.49,0,0,snow,0.04,116.16,,15.1,354,1010.7,80.7,27.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T20:00:00,-2.6,-9.3,-7.6,68.77,1.087,100,snow,0.04,116.2,,25.6,357,1011.9,81.4,37.4,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T21:00:00,-2.9,-8.8,-7.8,68.86,0,0,snow,0.04,116.24,,19.5,3,1013.2,62.2,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-15T22:00:00,-3.4,-8.4,-8.6,67.71,0,0,snow,0.04,116.28,,14.1,11,1014.9,52.1,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-15T23:00:00,-3.6,-9.2,-8.4,69.43,0,0,snow,0.04,116.32,,17.1,5,1014.9,61.4,28.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T00:00:00,-5.2,-10.9,-9.2,72.97,0,0,snow,0.04,116.36,,15.8,9,1014.9,50,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-16T01:00:00,-5.2,-11.3,-8.8,75.8,0,0,snow,0.04,116.4,,17.5,11,1014.9,59.8,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-16T02:00:00,-5.1,-11.8,-9.6,70.71,0,0,snow,0.04,116.44,,21,353,,59.6,29.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-16T03:00:00,-4.9,-11.3,-9.8,68.24,0,0,snow,0.04,116.48,,19.6,6,1014.9,89.2,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-16T04:00:00,-5,-11.4,-10.3,66.14,0,0,snow,0.04,116.52,,19.7,13,1014.9,90,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-16T05:00:00,-5.4,-11.5,-10.2,68.88,0,0,snow,0.04,116.56,,17.3,4,,79.4,23.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-16T06:00:00,-5,-11.5,-9.5,70.5,0,0,snow,0.04,116.6,,20,5,1013.7,52.2,23.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T07:00:00,-5.2,-11.5,-9.1,74.26,0,0,snow,0.04,116.65,,18.4,357,1013.7,59.5,27.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T08:00:00,-4.6,-6.9,-9.3,69.3,0,0,snow,0.04,116.69,,5.3,10,1015.9,75.5,28.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T09:00:00,-3.7,-3.7,-8.7,68.59,0,0,,0,116.65,,3.7,12,1013.9,56.9,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T10:00:00,-3.5,-3.5,-9,65.72,0,0,,0,116.6,,0.7,25,1013.5,48.9,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T11:00:00,-2.4,-2.4,-8.9,60.97,0,0,,0,116.56,,0.9,59,1014.9,49.1,47.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T12:00:00,-1.4,-1.4,-6,70.67,0,0,,0,116.52,,3.7,159,1012.5,76.8,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T13:00:00,-1.3,-3.5,-7.1,64.81,0,0,,0,116.48,,6.1,153,1012,95.8,10.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T14:00:00,-1.2,-5.8,-7.1,64.37,0,0,,0,116.44,,14.4,200,1012.9,85.6,14.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T15:00:00,-1.2,-5.3,-7.1,64.15,0,0,,0,116.4,,12.2,229,1011.2,86.8,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T16:00:00,-1.4,-6,-6.8,66.66,0,0,,0,116.36,,14,215,1010.6,95.8,14.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T17:00:00,-1.4,-6.9,-6,70.8,0,0,,0,116.32,,19.4,232,1010.2,96.2,23.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T18:00:00,-1.6,-7.6,-6.6,68.5,0,0,,0,116.28,,22.6,213,1009.8,78.2,23.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T19:00:00,-1.9,-8.6,-6.4,71.04,0,0,,0,116.24,,26.9,217,1009.8,60.3,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T20:00:00,-2.3,-9.1,-5.3,79.98,0,0,,0,116.2,,26.9,263,1010.2,62.9,23.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-16T21:00:00,-2.4,-9.3,-3.8,89.98,0,0,,0,116.16,,27.1,232,1011.1,61.4,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-16T22:00:00,-2.6,-9.3,-4.2,88.83,0,0,,0,116.11,,25.4,205,1011.1,60.6,1.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-16T23:00:00,-2.7,-9.2,-3.3,95.38,0,0,,0,116.07,,24.2,243,1010.8,87.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T00:00:00,-3.3,-10.4,-3.4,99.04,0,0,,0,116.03,,26.8,203,1011.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-17T01:00:00,-3.4,-10.3,-3.5,99.18,0,0,,0,115.99,,25,202,1011.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-17T02:00:00,-3.6,-10.9,-3.8,99.05,0,0,,0,115.95,,27.7,218,,60,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-17T03:00:00,-3.9,-11.1,-4,99.42,0,0,,0,115.91,,26.5,219,1010.8,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-17T04:00:00,-4.4,-11.4,-4.4,99.48,0,0,,0,115.87,,24.6,219,1010.8,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-17T05:00:00,-4.3,-11.6,-4.5,99,0,0,,0,115.83,,26.3,194,,80,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-17T06:00:00,-3.9,-11,-4.2,97.47,0,0,,0,115.79,,26.5,202,1007.2,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T07:00:00,-3.8,-11.7,-4.2,97.36,0,0,,0,115.75,,32.4,192,1007.7,82.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T08:00:00,-3.4,-10.7,-3.9,96.54,0.036,100,snow,0,115.71,,27.9,201,1009.4,82.9,1.4,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T09:00:00,-3.6,-10.5,-4,96.39,0,0,snow,0.74,116.44,,25.4,190,1007.5,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T10:00:00,-2.8,-7.3,-3.5,95.54,0,0,snow,0.74,117.18,,12.4,234,1007.5,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T11:00:00,-3.5,-10.5,-3.9,96.78,0,0,snow,0.74,117.91,,26.2,230,,60,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-17T12:00:00,-2.3,-7.3,-3.2,93.82,0,0,snow,0.74,118.65,,15.3,235,1007,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T13:00:00,-2.1,-6.1,-3,93.76,0,0,snow,0.74,119.38,,10.8,12,1007,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T14:00:00,-1.4,-5.6,-2.3,93.68,0,0,"rain,snow",0.74,120.12,,12.5,228,1007.1,68,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T15:00:00,-0.9,-4.6,-1.8,93.73,0,0,"rain,snow",0.74,120.85,,10.9,235,1006.1,66.2,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T16:00:00,-0.9,-5,-1.9,92.71,0,0,"rain,snow",0.74,121.59,,12.7,245,1005.1,86.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T17:00:00,-0.8,-5.3,-1.9,92.83,0,0,"rain,snow",0.74,122.32,,14.5,238,1005.1,87.4,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T18:00:00,-1.4,-6,-2.3,93.61,0,0,"rain,snow",0.74,123.06,,14.6,245,1004.5,90,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T19:00:00,-1.2,-6.9,-2.6,90.09,0,0,"rain,snow",0.74,123.8,,21.3,237,1004.5,90,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T20:00:00,-1,-6.4,-2.1,92.12,0,0,"rain,snow",0.74,124.53,,19.2,230,1005.1,92.6,1.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-17T21:00:00,-1.5,-6,-2.1,95.43,0,0,"rain,snow",0.74,125.27,,13.9,210,1005.1,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-17T22:00:00,-1.6,-5.7,-1.9,97.34,0,0,"rain,snow",0.74,126,,12.3,208,1005.1,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-17T23:00:00,-1.5,-6.1,-1.8,97.61,0,0,"rain,snow",0.74,126.74,,14.1,161,1005.1,92.6,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T00:00:00,-2.4,-7.6,-2.5,98.63,0,0,snow,0.74,127.47,,16.6,163,1005.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-18T01:00:00,-2.6,-7.2,-2.7,98.79,0,0,snow,0.74,128.21,,13.2,153,1004.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-18T02:00:00,-2.6,-6.9,-2.8,98.8,1.905,100,snow,0.74,128.94,,12,154,,100,0.2,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-18T03:00:00,-2.5,-5.7,-2.5,99.5,0,0,snow,0.74,129.68,,8.3,153,1003.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-18T04:00:00,-2.4,-5,-2.4,99.44,0,0,snow,0.74,130.41,,6.6,134,1001,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-18T05:00:00,-2.4,-4.2,-2.5,98.99,0,0,snow,0.74,131.15,,4.8,25,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-18T06:00:00,-1.9,-1.9,-2.1,98.8,0,0,"rain,snow",0.74,131.89,,4.3,25,1000,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T07:00:00,-1.7,-1.7,-1.8,99.17,0,0,"rain,snow",0.74,132.62,,4.5,23,1000,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T08:00:00,-1.6,-1.6,-1.8,98.76,0.065,100,"rain,snow",0.74,133.36,,4.3,23,1002,100,0.3,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T09:00:00,6.3,6.3,5.3,93.34,0,0,rain,0,133.64,,1.2,22,1000,97.4,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T10:00:00,-0.8,-0.8,-0.9,99.03,0,0,"rain,snow",0.29,133.93,,0.9,25,1000,97.4,1.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T11:00:00,0.1,0.1,-0.1,98.22,0,0,"rain,snow",0.29,134.21,,1,10,1002,92.6,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T12:00:00,0.2,0.2,-0.2,97.54,0,0,"rain,snow",0.29,134.5,,1.1,316,999.9,90,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T13:00:00,1,1,0.6,97.68,0,0,"rain,snow",0.29,134.79,,1.3,214,999.9,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T14:00:00,1,-2.1,0.7,98.16,0.937,100,"rain,snow",0.29,135.07,,9.8,231,1001,87.4,0.8,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T15:00:00,1.1,1.1,0.8,97.45,0,0,"rain,snow",0.29,135.36,,1.5,189,1000.2,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T16:00:00,1.2,-1.7,0.8,97.35,0,0,"rain,snow",0.29,135.64,,9.4,216,1000.4,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T17:00:00,1.2,-2,0.8,97.12,0,0,"rain,snow",0.29,135.93,,10.8,199,1001,87.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T18:00:00,1.1,-2.1,0.9,98.19,0,0,"rain,snow",0.29,136.22,,10.6,199,1000.7,79.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T19:00:00,0.2,-3.2,0,97.98,0,0,"rain,snow",0.29,136.5,,10.6,199,1000.9,79.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T20:00:00,-0.6,-6.1,-0.9,97.96,0.059,100,"rain,snow",0.29,136.79,,20.5,218,1001,92.6,0.8,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-18T21:00:00,-0.7,-6,-1,98.22,0,0,"rain,snow",0.29,137.07,,19.1,218,1001.3,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-18T22:00:00,-1,-5.9,-1.2,98.47,0,0,"rain,snow",0.29,137.36,,17,193,1001.3,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-18T23:00:00,-1.4,-7.3,-1.7,98.25,0,0,"rain,snow",0.29,137.65,,21.6,228,1001,92.6,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T00:00:00,-2.1,-6.2,-2.2,99.46,0,0,snow,0.29,137.93,,11.4,182,1001,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-19T01:00:00,-2.1,-7,-2.2,99.62,0,0,snow,0.29,138.22,,14.7,172,1000,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-19T02:00:00,-2.8,-9.1,-2.9,99.05,2.075,100,snow,0.29,138.5,,22.1,212,,100,0.2,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-19T03:00:00,-2.4,-8,-2.5,99.55,0,0,snow,0.29,138.79,,18.2,202,1000,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-19T04:00:00,-2.3,-7.2,-2.4,99.54,0,0,snow,0.29,139.08,,14.7,192,999,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-19T05:00:00,-1.7,-7.6,-1.8,98.95,0,0,"rain,snow",0.29,139.36,,21.6,202,,60,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-19T06:00:00,-1.3,-7.8,-1.5,98.72,0,0,"rain,snow",0.29,139.65,,26.4,191,997.7,86.8,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T07:00:00,-1.1,-7.5,-1.3,98.78,0,0,"rain,snow",0.29,139.93,,26.5,186,998.2,86.8,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T08:00:00,-1.2,-7.6,-1.3,98.69,0,0,"rain,snow",0.29,140.22,,26.5,185,1000,94.7,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T09:00:00,-1.1,-6.1,-1.2,99.09,0,0,,0,140.1,,16.8,224,999.8,79.4,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T10:00:00,-0.8,-4.1,-0.9,98.93,0,0,,0,139.97,,9.3,225,1000.4,82.9,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T11:00:00,0,-3.8,-0.3,98.13,0,0,,0,139.85,,11.9,217,1002,88.2,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T12:00:00,0.5,-2.5,0.1,97.4,0,0,,0,139.73,,9,216,1001.5,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T13:00:00,0.7,-2.3,0,95.38,0,0,,0,139.61,,9.5,228,1002.4,82.9,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T14:00:00,0.6,-3.6,0,95.37,0.01,100,"rain,snow",0,139.48,,14.5,211,1002.1,79.3,1,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T15:00:00,1.4,-2.3,0.6,94.31,0,0,,0,139.36,,13,214,1003.3,79.3,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T16:00:00,1.5,-2.6,0.6,94.33,0,0,,0,139.24,,14.7,214,1003.3,79.3,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T17:00:00,1.5,-2.9,0.5,92.63,0,0,,0,139.12,,17.2,228,1002,58,2.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T18:00:00,1.8,-1.4,0.6,92.03,0,0,,0,138.99,,11.2,219,1002.7,60.3,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T19:00:00,1.5,-2.5,0.6,93.58,0,0,,0,138.87,,14.5,198,1003.1,59,23.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T20:00:00,0.9,-4.2,-0.4,91,0,0,,0,138.75,,20.7,181,1003.1,50,1.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-19T21:00:00,-0.1,-4.3,-0.6,96.29,0,0,,0,138.63,,14.2,203,1004.1,30,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-19T22:00:00,0.3,-1.4,-2.5,81.48,0,0,,0,138.5,,5.4,193,1005.1,2.7,19.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-19T23:00:00,0.1,-2.8,-2.8,81.12,0,0,,0,138.38,,8.8,161,1005.1,2.9,19.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T00:00:00,-0.7,-3.3,-3.6,80.49,34.29,100,"rain,snow",0,138.26,,7.3,185,1006.1,10,19.8,,,,,"Snow, Rain",snow,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-20T01:00:00,-0.9,-4.6,-3.9,80.52,0,0,,0,138.14,,10.7,191,1006.1,30,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-20T02:00:00,-1.4,-5.5,-2.9,89.59,0,0,,0,138.01,,12.2,193,,29.4,19.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-20T03:00:00,-1.7,-5.5,-3.4,88.33,0,0,,0,137.89,,10.6,183,1006.1,30,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-20T04:00:00,-1.6,-6.1,-3.7,85.12,0,0,,0,137.77,,14.1,197,1006.1,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-20T05:00:00,-1.6,-4.8,-3,90.02,0,0,,0,137.65,,8.8,189,,0,29.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-20T06:00:00,-1.2,-3.9,-3.3,85.56,0,0,,0,137.52,,7.1,244,1007.4,1.6,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T07:00:00,-1.2,-4.5,-3.3,85.45,0,0,,0,137.4,,9.1,243,1007.9,1.6,36.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T08:00:00,-0.4,-3.5,-2.7,84.63,0,0,,0,137.28,,8.9,256,1009.1,10.5,38.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T09:00:00,0,-3.9,-2.2,85,0,0,"rain,snow",0.94,138.22,,12.5,261,1008.1,30,2.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
