name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-06-26T16:00:00,12.4,12.4,7.3,71.24,0,0,,0,0,,27.2,211,1005.3,90,19.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T17:00:00,12.5,12.5,7.2,69.86,0,0,,0,0,,17.8,221,,80.4,20.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T18:00:00,12.6,12.6,7.3,70.01,0,0,,0,0,,22.4,211,1004.2,61.9,19.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T19:00:00,10,7.5,6.7,80.28,0,0,,0,0,,18.6,210,1004.2,78.9,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T20:00:00,9.3,6.7,4.8,73.28,0.472,100,rain,0,0,,17.9,210,,76.6,18.2,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-26T21:00:00,8.5,6.6,5.9,83.68,0,0,,0,0,,11.2,219,1002,60,29.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-26T22:00:00,8.6,6.5,6.1,84.27,0,0,,0,0,,12.5,77,1002,90,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-26T23:00:00,7.6,5.1,7.3,97.72,0,0,,0,0,,13.8,42,,58.1,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-27T00:00:00,5.7,1.8,5.4,98.13,0,0,,0,0,,21.6,45,1003.1,100,14.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-27T01:00:00,5.2,0.5,5,98.58,0,0,,0,0,,28.5,33,1003.1,100,14.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-27T02:00:00,4.7,-0.3,3.7,93.24,2.835,100,rain,0,0,,29.1,30,,88.2,24.2,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-27T03:00:00,4.4,-0.3,3.5,94.44,0,0,,0,0,,25,34,1004.1,100,14.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-27T04:00:00,4.2,-0.6,3.1,92.59,0,0,,0,0,,25,25,1004.1,100,14.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-27T05:00:00,4.2,0,2.9,90.81,0,0,,0,0,,20.8,51,,79.4,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-27T06:00:00,4.2,0.1,2.7,89.64,0,0,,0,0,,19.9,51,1007.3,79.4,47.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-27T07:00:00,4.6,1.2,1.9,82.14,0,0,,0,0,,15.6,50,1006.5,77.5,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T08:00:00,6.1,3.4,3,80.67,0,0,,0,0,,13,40,1008.1,73.9,45.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-27T09:00:00,5.4,2.7,2,78.62,0,0,,0,0,,12.6,82,1007.5,87.2,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T10:00:00,7.3,4.2,2.6,72.23,0,0,,0,0,,17.9,115,1007.8,59.6,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T11:00:00,7.6,6,3,72.47,0,0,,0,0,,9.1,145,,87,38.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T12:00:00,7.9,6.6,3.1,71.53,0,0,,0,0,,8,206,1007.8,78.9,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T13:00:00,9.3,7.1,5.2,75.79,0,0,,0,0,,14.4,205,1007.8,88.1,37.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T14:00:00,9.8,8.6,6.2,78.29,0,0,,0,0,,9.1,216,,87.4,37.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T15:00:00,10.4,10.4,6.3,75.74,0,0,,0,0,,16.1,231,1007.5,78.9,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T16:00:00,9.1,7.3,4.7,74.17,0,0,,0,0,,11.5,270,1007.5,88.1,28.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T17:00:00,9.1,7.6,5.6,79.07,0,0,,0,0,,9.6,216,,89.2,23.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T18:00:00,8.1,6.4,4.1,76.02,0,0,,0,0,,9.8,233,1007.5,87.9,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T19:00:00,8.6,7.4,6.4,86.02,0,0,,0,0,,7.8,309,1008.1,77.6,28.5,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T20:00:00,6.1,3.1,5.9,98.17,0.059,100,rain,0,0,,15.6,28,,72.3,1.7,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-27T21:00:00,3.9,-1.4,3.8,98.97,0,0,,0,0,,30.4,4,1007.1,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-27T22:00:00,3.6,-1.1,2.6,93.21,0,0,,0,0,,23.3,3,1008.1,50,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-27T23:00:00,3.3,-0.9,2.9,96.81,0,0,,0,0,,19.2,31,,31.4,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-28T00:00:00,3.2,-0.8,2.8,97.28,0,0,,0,0,,17.8,6,1009.1,0.6,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-28T01:00:00,3.2,-0.7,2.6,95.89,0,0,,0,0,,16.1,356,1009.1,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-28T02:00:00,3.3,0.5,1.9,90.35,0,0,,0,0,,10.8,359,,2.1,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-28T03:00:00,3.3,0.2,0.8,83.41,0,0,,0,0,,12.5,31,1010.2,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-28T04:00:00,3.3,3.3,-0.2,77.9,0,0,,0,0,,3.6,146,1010.8,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-28T05:00:00,3.4,2.3,0,77.9,0,0,,0,0,,5.2,99,,11.6,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-28T06:00:00,3.4,1.5,-0.1,77.89,0,0,,0,0,,7.3,52,1012.2,11.5,47.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-28T07:00:00,4.2,3,0,74.46,0,0,,0,0,,5.3,58,1011.9,40.4,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-28T08:00:00,5.7,4.9,1.2,72.49,1.89,100,rain,0,0,,5,117,,28.8,70.6,,,,,"Rain, Partially cloudy",rain,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-28T09:00:00,7.4,5.8,2,68.56,0,0,,0,0,,9,179,1013.4,30.9,69.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-28T10:00:00,7.6,5.6,3.3,74.15,0,0,,0,0,,10.8,208,1013.7,41.8,69.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-28T11:00:00,8.1,5.8,4.1,75.62,0,0,,0,0,,14,186,,51.4,71.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-28T12:00:00,8.2,5.6,4.7,78.93,0,0,,0,0,,15.9,198,1014.2,60.6,65.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-28T13:00:00,9,6.4,5.9,80.83,0,0,,0,0,,17.2,205,1014.1,60,45,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T14:00:00,9.4,6.5,5.7,78.01,0,0,,0,0,,20.5,205,1011.9,59.9,46.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T15:00:00,8.9,5.2,5.7,80.17,0,0,,0,0,,29.5,204,1012.9,62,45,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T16:00:00,9.9,7.4,7.5,84.91,0,0,,0,0,,19.3,238,1012.7,62,45,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T17:00:00,11,11,6.9,75.98,0,0,,0,0,,30.4,216,1010.8,59.9,46.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T18:00:00,9.9,6.6,6.5,79.51,0,0,,0,0,,27.5,218,1012.8,62,45,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T19:00:00,9.4,5.9,6.3,80.7,0,0,,0,0,,29,217,1012.8,77.1,36,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T20:00:00,8.7,5.4,7.2,90.26,0,0,,0,0,,23.6,209,1010.8,50,2.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-28T21:00:00,8.1,5,7.1,93.34,0,0,,0,0,,19.7,208,1011.9,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-06-28T22:00:00,7.5,4.1,6.6,94.58,0,0,,0,0,,21.1,209,1012.6,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-06-28T23:00:00,6.7,3.6,6.4,97.67,0,0,,0,0,,17.1,210,,19.4,0.3,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-29T00:00:00,6.6,3.6,6.4,98.38,0,0,,0,0,,16.1,206,1013.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-29T01:00:00,6.7,4.2,6.5,98.92,0,0,,0,0,,12.7,198,1013.9,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-29T02:00:00,6.6,3.9,6.4,98.67,0,0,,0,0,,13.9,205,,68.7,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-29T03:00:00,6.4,3,6.2,99.24,0,0,,0,0,,17.9,207,1013.9,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-29T04:00:00,6.2,3.3,6.1,99.34,0,0,,0,0,,14.4,206,1013.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-29T05:00:00,6.2,4.4,6.1,99.04,0,0,,0,0,,8.9,216,,40,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-29T06:00:00,6.4,4.6,6,97.43,0,0,,0,0,,8.8,205,1016.7,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-06-29T07:00:00,6.7,4.6,6.2,96.81,0,0,,0,0,,10.3,218,1017,76.1,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-29T08:00:00,7.3,5.1,6.7,96.1,0,0,,0,0,,11.5,225,1016.9,68.3,1.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-29T09:00:00,8.3,6.5,7,91.97,0,0,,0,0,,10.3,213,1017.3,62,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-06-29T10:00:00,8.3,6.2,7.2,93.17,0,0,,0,0,,12.3,212,1017.6,72.2,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T11:00:00,8.8,6.9,7.6,92.12,0,0,,0,0,,11.9,190,,47.6,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T12:00:00,8.7,5.8,7.9,94.37,0,0,,0,0,,19.7,225,1017.7,55.5,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T13:00:00,10.3,10.3,8.1,86.18,0,0,,0,0,,17.7,226,1017.7,5.1,1.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T14:00:00,11.8,11.8,8.3,79.42,0,0,,0,0,,16.8,214,,78.7,4.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T15:00:00,12.1,12.1,7.8,74.66,0,0,,0,0,,24.8,203,1017.5,78.9,6.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T16:00:00,12.6,12.6,8.6,76.61,0,0,,0,0,,24.5,210,1017.1,51.4,6.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T17:00:00,12.2,12.2,8.9,80.25,0,0,,0,0,,33.7,217,,41.7,8.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T18:00:00,12.1,12.1,8.6,79.53,0,0,,0,0,,43.9,219,1016.5,41.8,8.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T19:00:00,11.3,11.3,8.1,80.42,0,0,,0,0,,36.9,227,1015.9,40.1,7.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T20:00:00,10.6,10.6,9.7,94.54,0,0,,0,0,,25.5,208,,35.9,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-29T21:00:00,26.8,26.9,13.6,44.37,0,0,,0,0,,3.7,240,1012.9,,10,,,,,Clear,clear-day,"16089099999,16090099999"
"trento, italy",2007-06-29T22:00:00,25.4,25.4,15.1,52.94,0,0,,0,0,,2.7,236,1012.9,50,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16090099999"
"trento, italy",2007-06-29T23:00:00,8.7,5.6,8.4,98,0,0,,0,0,,22.5,212,,60,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-30T00:00:00,8.3,6.1,8,98.29,0,0,,0,0,,12.6,217,1012.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-30T01:00:00,8.4,7.3,8.3,98.89,0,0,,0,0,,7.4,282,1013.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-30T02:00:00,7.8,6.2,7.5,98.5,0,0,,0,0,,8.9,331,,40,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-30T03:00:00,7.6,6,7.5,99.04,0,0,,0,0,,9.1,241,1013.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-30T04:00:00,7.6,6.3,7.4,99.1,0,0,,0,0,,7.3,289,1013.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-30T05:00:00,6.3,4.1,5.7,96.43,0,0,,0,0,,10.5,63,,49.8,8.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-30T06:00:00,7.2,6.5,4.6,83.61,0,0,,0,0,,5.3,44,1018.2,78.9,8.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-06-30T07:00:00,7.7,7.7,5.5,85.66,0,0,,0,0,,3.8,120,1017.7,90,8.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T08:00:00,8.1,8.1,6,86.4,0,0,,0,0,,0.2,100,,89.2,12.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T09:00:00,8.8,8.4,6.1,82.82,0,0,,0,0,,5.2,205,1018.7,89.2,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T10:00:00,10.7,10.7,7.5,80.7,0,0,,0,0,,5.3,195,1019.1,78.7,19.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T11:00:00,11.6,11.6,8.7,82.73,0,0,,0,0,,5.1,185,,78.8,12.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T12:00:00,12.6,12.6,8.5,76.11,0,0,,0,0,,7.4,198,1019.7,78.6,2.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T13:00:00,13.7,13.7,9.4,75.38,0,0,,0,0,,12.7,207,1019.7,78.6,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T14:00:00,13.5,13.5,9.2,74.95,0,0,,0,0,,12.2,206,,78.8,15,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T15:00:00,13.8,13.8,9.4,75.05,0,0,,0,0,,9.3,216,1019.1,88.1,11.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T16:00:00,13.6,13.6,9.7,77.33,0,0,,0,0,,9,204,1019.1,86.7,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T17:00:00,13.1,13.1,11.7,91.52,0,0,,0,0,,16.9,226,,64.7,1.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T18:00:00,12.9,12.9,9.9,81.8,0,0,,0,0,,15.8,219,1018.6,78.6,5.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T19:00:00,12.1,12.1,9.7,85.09,0,0,,0,0,,21.1,229,1018.6,86.2,5.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T20:00:00,12,12,9.6,85.31,0,0,,0,0,,15.1,228,,77.4,5.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-06-30T21:00:00,27.3,27.9,16.8,52.71,0,0,,0,0,,3.6,76,1015.9,,10,,,,,Clear,clear-day,"16089099999,16090099999"
"trento, italy",2007-06-30T22:00:00,10.3,10.3,9.3,93.88,0,0,,0,0,,7.3,208,1015.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-06-30T23:00:00,10,8.9,9.7,98.16,0,0,,0,0,,8.7,202,,25.8,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-01T00:00:00,9.7,8.4,9.5,98.99,0,0,,0,0,,9.3,204,1015.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-01T01:00:00,9.6,8,9.4,98.45,0,0,,0,0,,11,205,1015.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-01T02:00:00,9.6,7.8,9.3,98.45,0,0,,0,0,,12.2,253,,0,1.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-01T03:00:00,9.6,8.6,9.4,98.71,0,0,,0,0,,7.5,246,1015.9,,1.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-01T04:00:00,9.6,8.3,9.5,99.1,0,0,,0,0,,9.1,227,1015.9,,1.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-01T05:00:00,9.2,8.7,9,98.85,0,0,,0,0,,5.2,205,,0,1.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-01T06:00:00,8.2,8.2,7.8,96.92,0,0,,0,0,,0.4,330,1018.5,57.8,2.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-01T07:00:00,9.9,9.5,9.1,95.24,0,0,,0,0,,5.3,215,1018.5,59.8,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T08:00:00,9.9,9.2,9.7,98.51,0,0,,0,0,,6.9,203,,45.9,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T09:00:00,9.8,9.5,9.4,97.49,0,0,,0,0,,5.2,302,1018.5,82.3,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T10:00:00,10.3,10.3,9.6,95.83,0,0,,0,0,,5.4,68,1018.1,75.8,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T11:00:00,11,11,9.3,89.03,0,0,,0,0,,8.7,190,,55.3,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T12:00:00,13,13,9.4,78.72,0,0,,0,0,,5.4,102,1022.6,90,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T13:00:00,13,13,10.2,83.54,0,0,,0,0,,5.4,93,1017.6,78.9,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T14:00:00,15.9,15.9,12.7,81.29,0,0,,0,0,,8.7,221,,76.4,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T15:00:00,15.8,15.8,11.3,74.65,0,0,,0,0,,10.9,195,1017,59.6,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T16:00:00,15.6,15.6,10.9,73.69,0,0,,0,0,,16,207,1017,51,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T17:00:00,15.8,15.8,11.4,75.33,0,0,,0,0,,23.8,224,,41.2,12.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T18:00:00,15.3,15.3,10.8,74.1,0,0,,0,0,,24.7,237,1015.4,51,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T19:00:00,14.8,14.8,11.1,78.14,0,0,,0,0,,26.5,237,1015.4,49.6,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T20:00:00,13.3,13.3,11.3,87.82,0,0,,0,0,,22.3,194,,63.8,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-01T21:00:00,11,11,10.6,97.36,0,0,,0,0,,32.4,209,1010.8,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-01T22:00:00,10.7,10.7,10.4,98.23,0,0,,0,0,,30.4,208,1010.8,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-01T23:00:00,10.7,10.7,10.4,97.78,0,0,,0,0,,33.1,206,,30,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-02T00:00:00,10.4,10.4,10.1,98.28,0,0,,0,0,,27,205,1011.9,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-02T01:00:00,10.6,10.6,10.4,98.42,0,0,,0,0,,17.8,196,1011.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-02T02:00:00,9.8,7.2,9.5,98.23,2.835,100,rain,0,0,,19.1,157,,50,0.3,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-02T03:00:00,8.7,5.8,8.6,99.27,0,0,,0,0,,20.1,161,1010.8,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-02T04:00:00,9.6,6.1,9.5,99.34,0,0,,0,0,,28.8,213,1010.8,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
